"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300"
"193",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296152232972133,0,0,0,0,0,0,0,0,0.0518607596909726,0,0,0.0527109360793492,0,0,0,0,0,0,0,0,0,0,0,0.803841775210075,0,0,0.566642562853004,0.0292306100076391,0,0.3782784824518,0.0371003896250804,0,0,0,0.0239952768719425,0,0.715921581046473,0,0,0,0,0,0.136034761958628,0,0,0.791082381952772,0.355798818535607,0.789739287925688,0.791474978668381,0.803841775210075,0.792191894409929,0.790664041190238,0.779846498338132,0.34262108451577,0.791474978668381,0.373616599745528,0.803841775210075,0.760778822966678,0.775133140381144,0.789739287925688,0.7774863071704,0.792358321278502,0.776123093306279,0.791662354373559,0.790876585287332,0.340610921699184,0.790664041190238,0.613099659058532,0.791844136774104,0.791474978668381,0.792520060066271,0.803841775210075,0.764308573150563,0.803841775210075,0.665681470095843,0.255767837566842,0.344503617947175,0.707860667722305,0.803841775210075,0.645509304335363,0.592998030892678,0.790444412289907,0.792020572633456,0.789739287925688,0.38936085986738,0.803841775210075,0.32153671008403,1,0.790444412289907,0.790876585287332,0.779846498338132,0.791662354373559,0.768378167480219,0.803841775210075,0.336152015087849,0.207050154220777,0.803841775210075,0,0.210235541208789,0,0,0,0,0,0,0,0,0,0.764946205441846,0.18373526290516,0.213520471540176,0.068900723589435,0,0,0,0,0.204614270053474,0.764308573150563,0.792191894409929,0,0.210843744317397,0,0,0.20744303876389,0.0354636077298562,0.210235541208789,0,0.203959853411512,0,0,0.178631505602239,0.217990989887478,0.263760582490806,0.226080499277834,0.259702727375563,0.791474978668381,0.227755169642855,0.779108182126688,0.166312091422774,0.123667965416935,0.222602337750482,0.195218716836732,0,0,0.255187865146056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200960443802519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"194",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292306100076391,0,0,0,0,0,0,0,0,0.0388955697682294,0,0,0.0401920887605038,0,0,0,0,0,0,0,0,0,0,0,0.803841775210075,0,0,0.518607596909726,0.0146153050038195,0,0.354636077298562,0.0243588416730326,0,0,0,0.0354636077298562,0,0.690801525571158,0,0,0,0,0,0.147370992121847,0,0,0.777047049369739,0.348331435924366,0.803841775210075,0.803841775210075,0.77659290147414,0.803841775210075,0.803841775210075,0.77872171973476,0.34262108451577,0.803841775210075,0.378953979741892,0.791474978668381,0.748404411402483,0.774611165202436,0.803841775210075,0.765563595438167,0.803841775210075,0.762263752354381,0.803841775210075,0.803841775210075,0.366664669394069,0.803841775210075,0.62050944051304,0.803841775210075,0.803841775210075,0.803841775210075,0.790217338342108,0.764308573150563,0.790876585287332,0.665681470095843,0.259702727375563,0.355798818535607,0.690801525571158,0.791474978668381,0.608971041825814,0.552641220456927,0.803841775210075,0.803841775210075,0.803841775210075,0.390099685028419,0.779482933537042,0.309169913542337,0.790444412289907,1,0.791082381952772,0.779482933537042,0.791082381952772,0.77872171973476,0.779482933537042,0.357263011204478,0.243588416730326,0.777911395364589,0,0.267947258403358,0,0,0,0,0,0,0,0,0,0.765563595438167,0.206702170768305,0.231408995893809,0.0827484180363312,0,0,0,0,0.253061299603172,0.764946205441846,0.803841775210075,0,0.237199212357071,0,0,0.215314761216984,0.0608971041825814,0.239952768719425,0,0.272069523917256,0,0,0.20744303876389,0.237199212357071,0.272069523917256,0.263760582490806,0.255187865146056,0.791281747472418,0.267947258403358,0.778322988695469,0.194477848841147,0.178631505602239,0.231615426755445,0.231408995893809,0,0,0.281344621323526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224021478337234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"195",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227755169642855,0,0,0,0,0,0,0,0,0.0247335930833869,0,0,0.0259303798454863,0,0,0,0,0,0,0,0,0,0,0,0.790876585287332,0,0,0.48757615873398,0.0141024872843873,0,0.32153671008403,0.0125600277376574,0,0,0,0.0119976384359713,0,0.653121442358186,0,0,0,0,0,0.100480221901259,0,0,0.803841775210075,0.281344621323526,0.77872171973476,0.791474978668381,0.803841775210075,0.781818712875552,0.779482933537042,0.739015825596359,0.272069523917256,0.791844136774104,0.310053256152457,0.791844136774104,0.710060234768899,0.734545070450586,0.77659290147414,0.752804202180864,0.781198344922467,0.70682638854679,0.77872171973476,0.778322988695469,0.308139347163862,0.777911395364589,0.6612246860599,0.791662354373559,0.779482933537042,0.781198344922467,0.790876585287332,0.752804202180864,0.790876585287332,0.630706623626366,0.194870733384261,0.276732414416583,0.657688725171879,0.792358321278502,0.585656150510197,0.505642406986983,0.7756368006413,0.779846498338132,0.777911395364589,0.318984831432569,0.792520060066271,0.272069523917256,0.790876585287332,0.791082381952772,1,0.803841775210075,0.803841775210075,0.753601664259445,0.792191894409929,0.299737611095282,0.272069523917256,0.803841775210075,0,0.293466044917964,0,0,0.0121794208365163,0,0,0,0,0,0,0.729640995959914,0.260399448307489,0.263760582490806,0.118212025766187,0.0119976384359713,0,0,0,0.304905500941753,0.790664041190238,0.78087486734693,0,0.24633860853212,0,0,0.272732030874847,0.068900723589435,0.275945684027339,0,0.292306100076391,0,0,0.233373418609377,0.285234178300349,0.319172469568706,0.285234178300349,0.32884436258594,0.803841775210075,0.304485520912907,0.803841775210075,0.247335930833869,0.200960443802519,0.28991014843642,0.29124702000365,0,0.0129651899227431,0.333903506625723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276732414416583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"196",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224021478337234,0,0,0,0,0,0,0,0,0.0123667965416935,0,0,0.0123667965416935,0,0,0,0,0,0,0,0,0,0,0,0.768892132809637,0,0,0.494671861667738,0,0,0.325881800760841,0,0,0,0,0,0,0.647872475542448,0,0,0,0,0,0.09456962061295,0,0,0.803841775210075,0.298199368223092,0.766741385584995,0.781818712875552,0.791281747472418,0.760390868441963,0.769391413415357,0.743853583030219,0.276320610228463,0.770348367909655,0.332254600420164,0.781512837009795,0.714526022408955,0.727285415666258,0.752804202180864,0.753601664259445,0.770807181708291,0.701766629151653,0.758554914634859,0.75585122146619,0.292306100076391,0.75585122146619,0.68900723589435,0.769391413415357,0.757242252009491,0.770807181708291,0.77872171973476,0.766161691997103,0.767848859902161,0.614045800507696,0.177318038649281,0.28794332246331,0.647539207808116,0.792677306109935,0.59462268303211,0.535894516806717,0.753601664259445,0.760390868441963,0.766161691997103,0.347931514643167,0.792677306109935,0.267947258403358,0.779846498338132,0.779482933537042,0.803841775210075,1,0.803841775210075,0.743853583030219,0.781512837009795,0.308139347163862,0.252635986494595,0.791281747472418,0,0.287086348289312,0,0,0.0236424051532375,0,0,0,0,0,0,0.732914559750362,0.235793587394955,0.271887659262231,0.090573721150431,0.0114834539315725,0,0,0,0.272268988377606,0.803841775210075,0.771253595133991,0,0.267947258403358,0,0,0.272268988377606,0.0750252323529403,0.283042878595097,0,0.297311341516055,0,0,0.200960443802519,0.276320610228463,0.339651454314116,0.288880637966121,0.312605134803918,0.803841775210075,0.314546781603942,0.803841775210075,0.227955130283454,0.158332470874712,0.276320610228463,0.275288279181532,0,0.0236424051532375,0.333020164015602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255187865146056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"197",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221749455230365,0,0,0,0,0,0,0,0,0.0125600277376574,0,0,0.0119976384359713,0,0,0,0,0,0,0,0,0,0,0,0.791082381952772,0,0,0.494671861667738,0.0136244368679674,0,0.315019074068813,0.0114834539315725,0,0,0,0.0113217151438039,0,0.652393324808177,0,0,0,0,0,0.0730765250190977,0,0,0.803841775210075,0.304485520912907,0.790876585287332,0.792358321278502,0.790217338342108,0.781512837009795,0.791662354373559,0.766161691997103,0.280126679239875,0.781198344922467,0.305686308882705,0.792191894409929,0.736854960609235,0.749344027738205,0.776123093306279,0.767848859902161,0.792979048518047,0.727285415666258,0.780199370056837,0.779482933537042,0.293466044917964,0.779482933537042,0.715921581046473,0.781198344922467,0.779108182126688,0.781818712875552,0.791474978668381,0.779108182126688,0.791474978668381,0.623877198670506,0.182691312547744,0.299940960899282,0.656659478340625,0.803841775210075,0.559194278407009,0.531772251292819,0.7774863071704,0.781198344922467,0.777047049369739,0.337846543204234,0.803841775210075,0.263948045591368,0.791662354373559,0.791082381952772,0.803841775210075,0.803841775210075,1,0.768378167480219,0.792020572633456,0.282049745687746,0.28370886183885,0.791082381952772,0,0.295530064415469,0,0,0.0121794208365163,0,0,0,0,0,0,0.753601664259445,0.25326521684701,0.271887659262231,0.104848927201314,0,0,0,0,0.298199368223092,0.791082381952772,0.782405994537806,0,0.259303798454863,0,0,0.24633860853212,0.0669868146008396,0.275945684027339,0,0.294364593738901,0,0,0.234969134292176,0.285234178300349,0.335933876207195,0.280126679239875,0.337846543204234,0.803841775210075,0.302896900803796,0.803841775210075,0.24633860853212,0.170511891711228,0.285234178300349,0.260399448307489,0,0.0123667965416935,0.331744224689872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276732414416583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"198",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127593932573028,0,0,0,0.326986484831217,0.0239952768719425,0,0,0.0129651899227431,0,0.0251200554753148,0.0236424051532375,0,0.085255945855614,0,0.0121794208365163,0.0922441381388611,0.0121794208365163,0.0119976384359713,0,0.0103056637847446,0,0.0113217151438039,0.023299761600292,0.0123667965416935,0.0239952768719425,0,0,0.790876585287332,0,0.011649880800146,0.552641220456927,0.0554373638075914,0,0.396415122021407,0.0574172696578625,0,0.0121794208365163,0.0263554680396746,0.068900723589435,0,0.694226987681428,0,0,0.0129651899227431,0,0,0.142617089150175,0,0.0239952768719425,0.741041636521788,0.364240804392065,0.778322988695469,0.791662354373559,0.749344027738205,0.781512837009795,0.77872171973476,0.791474978668381,0.33912074891675,0.781512837009795,0.384938314889332,0.768892132809637,0.762968464606173,0.789739287925688,0.789487457795609,0.791082381952772,0.782116321826019,0.778322988695469,0.791844136774104,0.778322988695469,0.33912074891675,0.791662354373559,0.570468356600698,0.780199370056837,0.77872171973476,0.792830244042814,0.765563595438167,0.803841775210075,0.780199370056837,0.68017380979314,0.292306100076391,0.346270303167417,0.70194633891584,0.780542013609783,0.625210269607836,0.584612200152782,0.77659290147414,0.781512837009795,0.77659290147414,0.395922068387052,0.7565569649036,0.330993672145325,0.768378167480219,0.77872171973476,0.753601664259445,0.743853583030219,0.768378167480219,1,0.757242252009491,0.352562182109682,0.239952768719425,0.765563595438167,0,0.275945684027339,0,0,0,0,0,0,0,0,0,0.791474978668381,0.215112587732274,0.256297377603212,0.0803841775210075,0,0,0,0,0.255187865146056,0.730765250190977,0.792677306109935,0,0.233373418609377,0,0,0.187563080882351,0.0582494040007301,0.248245254108994,0,0.267947258403358,0,0,0.222602337750482,0.238640527015491,0.28794332246331,0.259702727375563,0.280126679239875,0.75512409186401,0.276320610228463,0.742007792501608,0.20744303876389,0.158332470874712,0.22966907863145,0.226434302876077,0,0,0.272069523917256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20744303876389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"199",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272488737359347,0,0,0,0,0,0,0,0,0.0359929153079138,0,0,0.0365382625095489,0,0,0,0,0,0,0,0,0,0,0,0.791844136774104,0,0,0.540081192719269,0.0141024872843873,0,0.379591949404758,0.022966907863145,0,0,0,0.0114834539315725,0,0.669868146008396,0,0,0,0,0,0.100480221901259,0,0,0.791082381952772,0.341023783422456,0.779846498338132,0.780542013609783,0.803841775210075,0.782116321826019,0.781198344922467,0.742944671027493,0.326560721179093,0.781512837009795,0.368427480304618,0.803841775210075,0.717274199418221,0.737953105110888,0.77659290147414,0.742007792501608,0.782116321826019,0.711597637071214,0.779482933537042,0.780542013609783,0.346270303167417,0.779108182126688,0.635294306214414,0.780542013609783,0.779482933537042,0.792830244042814,0.803841775210075,0.752804202180864,0.792191894409929,0.667981193484428,0.227955130283454,0.344503617947175,0.669868146008396,0.803841775210075,0.611372617765409,0.570468356600698,0.779482933537042,0.780542013609783,0.790876585287332,0.3782784824518,0.803841775210075,0.292306100076391,0.803841775210075,0.779482933537042,0.792191894409929,0.781512837009795,0.792020572633456,0.757242252009491,1,0.358857935361641,0.23299761600292,0.803841775210075,0,0.260066456685613,0,0,0,0,0,0,0,0,0,0.732914559750362,0.200960443802519,0.248245254108994,0.0893157528011194,0,0,0,0,0.250376946376909,0.77872171973476,0.792677306109935,0,0.200960443802519,0,0,0.217990989887478,0.0339651454314116,0.244647496803066,0,0.264119440426167,0,0,0.210235541208789,0.238640527015491,0.294364593738901,0.271887659262231,0.271887659262231,0.791844136774104,0.295530064415469,0.781198344922467,0.215957491847483,0.167966938103598,0.255187865146056,0.260705440608673,0,0,0.304485520912907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231408995893809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"200",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.386462391927921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.409801689322783,0.337094937991322,0.30692140508021,0.189998965049654,0.697673993578556,0.438459150114586,0.451279593100393,0,0.494671861667738,0,0.438459150114586,0.448042956674468,0.231615426755445,0.521792029522329,0.309169913542337,0.46538208038478,0.556505844376206,0.467689760122225,0.448296374636388,0.102307135026737,0.467907899002879,0.394337474631357,0.457358251412629,0.46538208038478,0.423843845110767,0.463230853510891,0.409504300578717,0,0.357263011204478,0.387566570190572,0.437177105816006,0.667340341683836,0.513090494814942,0,0.803841775210075,0.485076933316424,0,0.463230853510891,0.47284810306475,0.545464061749694,0.213264144443489,0.4593381572629,0.288169692999838,0.401920887605037,0.446578764005597,0.296152232972133,0,0.574172696578625,0.394337474631357,0.498936274268322,0.267947258403358,0.773508123315355,0.327491093604105,0.340610921699184,0.292306100076391,0.337094937991322,0.344503617947175,0.342377052404291,0.788955816409888,0.332624182845548,0.803841775210075,0.329443350495932,0.417997723109239,0.3782784824518,0.344503617947175,0.380767156678457,0.361728798844534,0.401920887605037,0.387566570190572,0.344503617947175,0.729411981209142,0.303336518947198,0.157616034354917,0.294741984243694,0.366664669394069,0.367859795435119,0.315232068709833,0.30692140508021,0.32153671008403,0.561172560052316,0.676919389650589,0.775133140381144,0.482305065126045,0.340610921699184,0.549291879726885,0.617235648822022,0.364003822736638,0.348331435924366,0.364003822736638,0.789226470206255,0.334934073004198,0.746424505552212,0.336152015087849,0.357263011204478,0.299737611095282,0.308139347163862,0.282049745687746,0.352562182109682,0.358857935361641,1,0,0.277690795072571,0,0,0,0,0,0,0,0,0,0,0,0.38806154665314,0,0,0,0,0,0,0,0,0.277690795072571,0.324129748068579,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133973629201679,0,0.0131777340198373,0.338459694825295,0,0.324357207540907,0,0,0,0.0133973629201679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"201",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251200554753148,0,0,0,0,0,0,0,0,0,0,0,0,0.141854430919425,0,0,0,0,0,0,0,0,0.234969134292176,0,0.296803117000643,0.256297377603212,0.291046159989855,0.264276748014271,0.255767837566842,0.227955130283454,0,0.244647496803066,0,0.244647496803066,0.24633860853212,0.217990989887478,0.237199212357071,0.216909685374147,0.245618320203078,0.197666010297559,0.215112587732274,0.255767837566842,0,0.280126679239875,0.388955697682294,0.271887659262231,0.243588416730326,0.242253685679749,0.255767837566842,0.226080499277834,0.267947258403358,0.09186763145258,0,0,0.14718229686945,0.251950407155397,0.0698992848008761,0,0.238640527015491,0.241152532563022,0.267947258403358,0,0.22966907863145,0,0.207050154220777,0.243588416730326,0.272069523917256,0.252635986494595,0.28370886183885,0.239952768719425,0.23299761600292,0,1,0.293466044917964,0.544139047834512,0.767303512700526,0.551891368054678,0.484856943777505,0.477281054030982,0.549291879726885,0.552641220456927,0.509477181471174,0.0251200554753148,0.160768355042015,0.55120578871548,0.219229575057293,0.749528141749935,0.722292609609053,0.59713960444177,0.500944874406279,0.489841081768639,0.548653910064019,0.566642562853004,0.762968464606173,0.247335930833869,0.27560289435774,0.114834539315725,0.751130839130726,0.172251808973587,0.532120611758782,0.724775371091051,0.558223455006996,0.732914559750362,0.531572786832469,0.721093357173744,0.539722334783907,0.496490508217987,0.766161691997103,0.742944671027493,0.685629749443887,0.744735762326981,0.700490689825922,0.227955130283454,0.706406408517945,0.221347735202774,0.694226987681428,0.692540606334834,0.729640995959914,0.722292609609053,0.518607596909726,0.507038658209432,0.703361553308816,0.0255187865146056,0.0247335930833869,0.0247335930833869,0.023299761600292,0.010862726692028,0.0125600277376574,0.0263554680396746,0.0236424051532375,0.0239952768719425,0.0608971041825814,0.107978745923741,0.0110115311672613,0.023299761600292,0.0118212025766187,0.0114834539315725,0.714526022408955,0.023299761600292,0,0.0113217151438039,0.102075146058422,0.023299761600292,0.023299761600292,0.0251200554753148,0.0893157528011194,0.138160305114232,0.484856943777505,0.0119976384359713,0.0129651899227431,0,0.0133973629201679,0,0.519405454751125,0.0259303798454863,0.502401109506297,0.023299761600292,0.0251200554753148,0.023299761600292,0.0114834539315725,0.011649880800146,0.0247335930833869,0.023299761600292,0.0136244368679674,0.0255187865146056,0.0608971041825814,0.0267947258403358,0.0118212025766187,0.0113217151438039,0.0114834539315725,0.0395332020595119,0.103721519381945
"202",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242669215157758,0,0,0,0,0,0,0,0,0.0395332020595119,0,0,0.0401920887605038,0,0,0,0,0,0,0,0,0,0,0,0.789982434258177,0,0,0.479484567669167,0.0138593409518978,0,0.296803117000643,0.0251200554753148,0,0,0,0.0259303798454863,0,0.629676057247892,0,0,0,0,0,0.0937815404411754,0,0,0.790664041190238,0.31336204796325,0.776123093306279,0.77872171973476,0.803841775210075,0.780199370056837,0.7774863071704,0.737953105110888,0.272488737359347,0.779482933537042,0.326196662404088,0.803841775210075,0.714526022408955,0.746424505552212,0.774069857609702,0.750252323529403,0.779846498338132,0.714526022408955,0.777911395364589,0.7774863071704,0.30692140508021,0.779482933537042,0.674652918479884,0.779482933537042,0.77659290147414,0.791844136774104,0.803841775210075,0.760778822966678,0.791474978668381,0.592998030892678,0.20744303876389,0.304905500941753,0.64307342016806,0.803841775210075,0.548073937643233,0.506122599206344,0.7756368006413,0.778322988695469,0.789487457795609,0.348331435924366,0.803841775210075,0.24633860853212,0.803841775210075,0.777911395364589,0.803841775210075,0.791281747472418,0.791082381952772,0.765563595438167,0.803841775210075,0.277690795072571,0.293466044917964,1,0,0.28991014843642,0,0,0,0,0,0,0,0,0,0.734545070450586,0.243588416730326,0.298199368223092,0.0959811074877701,0,0,0,0,0.30692140508021,0.777911395364589,0.791474978668381,0,0.263327478086059,0,0,0.277690795072571,0.0637969662865139,0.28991014843642,0,0.314000693441435,0,0,0.249468137134161,0.267947258403358,0.314000693441435,0.299737611095282,0.324129748068579,0.803841775210075,0.332624182845548,0.790876585287332,0.263554680396746,0.174165717962183,0.286113174227315,0.276320610228463,0,0,0.324129748068579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263327478086059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
